run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text,k2_agreement,k2_raw_generation_tokens,answer_span_mean_logprob,answer_span_min_logprob,answer_span_mean_entropy,answer_span_std_entropy,mid_hidden_1_proj,mid_hidden_2_proj
qwen2p5_14b__gsm8k_train_00174_1e0c256b__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00174_1e0c256b,gsm8k,grade_school_math,gsm8k,174,2,2,"Multiply the total number of tasks by the time each task takes, then convert minutes to hours.",2,2,1,100,0,1,17,41,-0.04413492605090141,0.0681786760687828,0.22139568626880646,88.9512939453125,41.69086837768555,0.11026859283447266,0.3,1.4100000000000001,0.95,2.264300432987511,18.107137817354353,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,138,41,"THOUGHT: Multiply the total number of tasks by the time each task takes, then convert minutes to hours.
ANSWER: 2
CONFIDENCE: 100
STOP: no",0,43,-2.95634672511369e-05,-2.95634672511369e-05,0.0003748213348444551,0.0,"3.296355,4.478210,6.384858,-2.515516,-7.134197,-3.432796,12.095658,-5.182416,10.144198,-5.046644,-8.610132,9.573780,6.701547,6.819812,8.281662,4.642346,-1.997850,7.247145,1.267267,-7.722636,-9.473740,5.496703,17.363805,9.854871,3.295853,0.636226,-1.517168,-3.082825,2.612070,7.033375,-6.732240,-6.837963,6.291853,6.947208,5.768857,0.381687,-0.944915,-2.258158,-0.877524,-1.493256,-1.153152,2.363358,11.862439,2.235838,11.735242,-6.767242,-3.726095,2.720736,5.654783,1.169846,1.604847,3.150946,-7.379261,-6.231680,6.170937,8.203016,-5.714700,-1.129800,6.202366,-6.511370,-2.286111,-5.614484,-5.605982,-2.386535","10.648761,14.197108,-2.956534,-9.939041,-11.126831,-27.923677,27.662692,-0.977588,11.656884,-16.481652,-19.395664,16.697205,4.696896,22.318994,24.656089,8.220757,-0.095520,17.724319,1.459209,-17.594523,-17.254031,10.847456,31.674538,11.115067,11.875257,10.509286,0.845438,-15.919709,0.944934,19.980714,-16.690891,-14.493292,19.789654,13.799772,5.502196,1.618260,-4.098368,-3.270642,-1.609762,-4.677940,-2.271140,8.714119,14.138632,1.551657,1.461665,-11.086351,-17.132125,2.586925,14.830020,11.386899,11.514962,-3.172761,-13.931710,-1.138011,0.092382,8.479344,-0.618644,-12.726188,20.372308,-12.229680,-10.382126,-8.024931,-11.438028,-10.970393"
qwen2p5_14b__gsm8k_train_00174_1e0c256b__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00174_1e0c256b,gsm8k,grade_school_math,gsm8k,174,2,3,"Verify the calculation of total time by multiplying the number of tasks (12) by the time per task (10 minutes), and then converting 120 minutes to hours.",2,2,1,100,0,0,27,60,-0.2212403565645218,0.2547755837440491,0.41714584827423096,94.23839569091797,39.25189971923828,0.09023171663284302,0.41379310344827586,1.6,0.9,2.66713288705796,22.496066953073466,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,196,60,"THOUGHT: Verify the calculation of total time by multiplying the number of tasks (12) by the time per task (10 minutes), and then converting 120 minutes to hours.
ANSWER: 2
CONFIDENCE: 100
STOP: 0",1,35,0.0,0.0,1.6970510330338584e-08,0.0,"2.865972,3.543905,4.623787,-4.345137,-4.855101,-4.328139,10.567293,-5.321366,9.115417,-4.139697,-7.815069,9.334059,6.170130,6.435831,7.903356,3.061055,-1.609848,6.327966,1.627499,-8.319167,-8.204443,7.964620,17.656651,10.691508,5.480951,1.544456,0.564412,-3.570297,3.325485,6.604331,-7.455079,-6.785074,6.952026,7.990538,5.343727,-3.068165,-2.177472,0.816397,-1.462507,-0.305489,0.971191,1.677925,11.601776,1.796100,10.708813,-4.650163,-4.849621,3.139985,5.617924,0.609957,3.064038,2.544444,-7.753140,-6.484133,8.171911,9.324654,-3.587407,-2.183484,7.000905,-6.027457,-1.183254,-4.278437,-4.756382,-1.398759","4.896607,8.180368,-5.107555,-10.294419,-8.056010,-27.352595,25.095528,-2.255205,9.862801,-19.671807,-24.595624,14.603498,8.070502,19.940488,21.723733,5.433606,-0.727908,12.605082,-0.492667,-24.207756,-14.636675,10.723984,31.307058,13.388463,10.701575,8.312920,7.036797,-16.865970,1.046764,13.412073,-17.386487,-11.336041,24.068158,14.038648,6.452342,1.267074,-5.121324,1.934358,-6.965348,-1.371365,-2.181707,5.555707,15.689196,3.295123,-0.529569,-9.476738,-17.609202,0.944146,14.252494,10.062130,15.881959,-0.566165,-14.146847,-1.645545,0.866300,13.574735,0.110172,-11.142885,23.651251,-11.448376,-13.498997,-5.042090,-8.870089,-6.515920"
qwen2p5_14b__gsm8k_train_00174_1e0c256b__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00174_1e0c256b,gsm8k,grade_school_math,gsm8k,174,2,4,Confirm the conversion from minutes to hours is correct.,2,2,1,100,0,0,9,32,-0.08294650167226791,0.16519695520401,0.3153430223464966,91.19351959228516,50.112300872802734,0.14556610584259033,0.13333333333333333,1.32,0.85,2.055466851219535,15.568239390975334,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,100,32,"THOUGHT: Confirm the conversion from minutes to hours is correct.
ANSWER: 2
CONFIDENCE: 100
STOP: no",1,33,0.0,0.0,2.8054533696142414e-10,0.0,"6.290285,4.432124,4.174198,0.262407,-2.559884,-1.232891,10.266132,-3.394378,5.506448,-7.647516,-7.389773,9.246560,8.970371,6.022713,7.768290,3.894631,-2.456597,8.182114,5.341810,-6.166972,-6.628275,4.623461,16.847547,8.077862,5.561976,-2.018406,-0.456689,-2.904217,-0.904562,7.038400,-8.908882,-10.219774,6.090173,8.617074,7.089482,-0.492931,-1.189530,-0.396371,-2.679171,-0.545943,-0.472258,-1.095449,11.552380,5.107647,12.716074,-4.681225,-7.056070,1.493929,4.419417,1.359335,2.209361,3.566102,-6.938186,-4.107340,6.691550,8.785385,-4.528649,-1.383094,5.717665,-4.957992,-2.975080,-7.006949,-6.683694,-3.048091","7.029285,6.801040,-3.648408,0.011850,-2.550815,-21.421764,20.797153,-6.831070,7.498635,-17.283436,-16.464324,11.568704,7.105329,17.353084,19.514699,10.658550,1.303812,24.121148,8.896792,-20.286549,-6.984706,8.316859,28.298220,8.097237,8.385561,4.018137,6.237539,-13.692487,-10.271231,17.971875,-16.448149,-18.439002,19.945869,15.606729,9.600000,-3.245065,-5.899167,8.222890,-16.768273,2.950657,5.137461,6.985298,9.644650,4.838714,-0.826801,-13.440219,-21.972757,-4.372746,12.169065,11.572255,11.187389,-9.462023,-5.808540,-3.062089,-3.288043,17.006419,0.578194,-9.838390,21.743428,-13.321413,-23.805856,-2.135371,-11.908817,-8.023897"
qwen2p5_14b__gsm8k_train_00174_1e0c256b__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00174_1e0c256b,gsm8k,grade_school_math,gsm8k,174,2,5,Verify the final conversion and calculation are accurate.,2,2,1,100,1,0,8,31,-0.2433324009180069,0.37506425380706787,0.6540889739990234,91.46288299560547,20.057392120361328,0.024111807346343994,0.1724137931034483,1.31,0.8,2.01230485457927,15.405220500986884,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,102,31,"THOUGHT: Verify the final conversion and calculation are accurate.
ANSWER: 2
CONFIDENCE: 100
STOP: yes",1,29,0.0,0.0,3.625570954568502e-10,0.0,"5.287739,4.898375,3.467605,1.524757,-0.350126,-1.307336,10.293927,-4.929317,6.122203,-6.070422,-6.057690,11.325863,8.177741,6.532749,7.228734,2.767370,-1.617229,6.651000,7.634455,-6.626323,-7.347310,4.124201,15.551168,8.864390,7.378638,-1.965989,-1.973741,-3.052760,-0.430133,8.890142,-9.472105,-9.044008,7.152743,7.001501,5.920107,-1.095408,0.122193,-1.516553,-4.148149,-1.024868,0.360755,-0.544610,11.820593,5.644218,13.245196,-4.901139,-8.554738,0.121854,2.556585,2.550544,1.913979,3.858432,-5.466088,-4.312745,7.097857,8.114862,-3.869260,-1.103433,5.002693,-4.481166,-3.419560,-5.698887,-5.221800,-3.882217","5.366377,6.286453,-3.842693,3.891162,-0.523111,-19.074040,16.797676,-8.333696,9.746995,-16.998700,-13.025583,14.251748,9.124653,21.338178,17.430075,8.475699,4.973859,24.613334,8.748050,-19.315320,-4.739204,7.523018,26.937183,7.341965,11.706641,2.332924,2.807159,-11.968204,-13.146778,21.020979,-17.061628,-16.196598,22.610061,14.062659,6.394159,-4.809596,-5.488065,9.200550,-17.846645,1.415669,6.536457,9.612039,11.879384,6.458499,0.272418,-13.501593,-21.820845,-3.074408,7.505484,13.429335,11.268246,-9.880355,-4.757846,-4.201229,-5.973708,14.851865,-1.904240,-6.695260,16.697506,-14.999603,-26.564044,2.013090,-13.535814,-7.812810"
qwen2p5_14b__gsm8k_train_00175_0873326a__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00175_0873326a,gsm8k,grade_school_math,gsm8k,175,70,1,Calculate the number of ducks Rayden bought.,60,60,0,100,0,0,7,32,-0.049067262560129166,0.10734454542398453,0.26361197233200073,85.4719467163086,0.0,0.0,0.0,1.32,0.0,1.9555931743234396,16.363321584547244,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,89,32,"THOUGHT: Calculate the number of ducks Rayden bought.
ANSWER: 60
CONFIDENCE: 100
STOP: no",1,32,-0.12724816799163818,-0.254139244556427,0.3861303925514221,0.5407440066337585,"8.244856,5.696368,3.296545,0.218327,-1.559640,-2.857794,12.905034,-6.208011,8.255121,-5.659129,-6.963373,7.315324,5.379301,5.081794,7.530800,3.358298,-2.182563,7.091915,3.450746,-6.362335,-7.196507,6.475748,15.181515,11.468681,5.528585,-2.728491,-3.150515,-4.853818,0.977285,8.643392,-11.630235,-6.077705,4.483215,6.798507,7.188956,0.233762,-1.341341,1.148000,-3.318136,-1.598784,-0.667370,3.525533,8.536351,2.353255,12.526212,-7.005975,-7.534375,2.702888,3.722719,1.181381,0.059382,4.700508,-6.257689,-6.540255,5.948656,6.317785,-5.294063,-0.585096,5.740565,-6.695406,-2.480499,-5.374052,-3.796833,-5.351645","17.254320,18.929562,-3.552644,-6.803515,-6.597033,-24.824828,18.299065,-2.725274,15.404994,-16.968087,-16.348404,10.416383,2.899197,15.843430,21.974116,9.452914,-0.331303,14.829320,1.722840,-10.217304,-10.847401,14.854514,25.145467,12.731036,6.994044,-0.817953,6.177658,-16.364946,-8.726099,19.553411,-15.733800,-13.433692,11.784945,10.749436,2.035506,5.185978,-5.572468,8.307658,-2.300048,-7.516643,6.136491,8.976584,5.118410,-0.571239,-2.017157,-11.769325,-16.390574,0.351182,14.285013,8.676346,7.916004,-5.042090,-6.896205,-8.096112,-3.160760,10.077428,-2.424675,-4.457194,20.127170,-9.338681,-10.478976,-0.089128,-5.139603,-13.891169"
qwen2p5_14b__gsm8k_train_00175_0873326a__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00175_0873326a,gsm8k,grade_school_math,gsm8k,175,70,2,Calculate the number of geese Rayden bought.,80,80,0,100,0,1,7,34,-0.07095332443714142,0.08302917331457138,0.3075466454029083,84.88312530517578,28.227161407470703,0.05488717555999756,0.75,1.34,-0.05,2.264300432987511,15.015675263171902,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,88,34,"THOUGHT: Calculate the number of geese Rayden bought.
ANSWER: 80
CONFIDENCE: 100
STOP: 0",1,34,-0.8164063096046448,-1.6313424110412598,0.8215498924255371,1.143144965171814,"7.084058,6.018401,1.906029,-0.908215,-1.498491,-3.798202,12.658897,-6.201564,8.172430,-5.704571,-6.430719,7.783790,5.798783,4.275458,6.411939,3.047292,-2.151398,5.821282,3.134340,-6.158885,-7.320885,6.712152,14.820303,13.824618,5.803926,-3.709379,-2.358661,-4.846011,1.331494,8.460095,-11.632813,-7.528820,4.620441,7.306525,7.591963,1.283303,-2.601239,0.406287,-2.686972,-0.967292,-0.460251,3.001484,8.693041,2.330000,12.553373,-5.873590,-8.049726,2.125829,3.189087,2.162072,-0.511530,5.647155,-5.093215,-5.975014,7.678763,8.047559,-4.132402,-1.873084,6.571751,-4.789450,-3.381884,-6.025865,-2.827189,-5.362766","12.104492,20.616428,-4.618815,-7.032609,-4.265365,-17.113540,18.313748,-1.451281,12.206503,-13.772322,-10.641554,13.753716,0.768485,18.225861,17.339302,6.530965,0.054974,19.758993,3.539390,-9.937415,-10.980202,11.932783,23.027766,10.313339,8.787122,2.786965,5.512976,-15.258342,-12.360186,16.887019,-15.133044,-16.075774,16.286476,6.330222,3.097755,4.884034,-9.586633,1.649756,-7.271868,-2.428305,9.503561,5.797480,5.932437,-6.026863,5.169661,-12.609983,-20.951326,-2.563174,16.824309,8.819643,8.666920,-4.688218,-7.103565,-6.796065,-4.954473,12.815641,-0.698916,-13.891885,25.542955,-4.281772,-16.312788,-1.380386,0.826326,-10.390113"
qwen2p5_14b__gsm8k_train_00175_0873326a__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00175_0873326a,gsm8k,grade_school_math,gsm8k,175,70,3,Calculate the total number of ducks and geese Rayden has more than Lily.,110,110,0,100,0,1,13,41,-0.011344061233103275,0.03382010757923126,0.10872294753789902,83.67488098144531,30.852651596069336,0.06690710783004761,0.5,1.4100000000000001,-0.1,2.66713288705796,15.372312417933536,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,117,41,"THOUGHT: Calculate the total number of ducks and geese Rayden has more than Lily.
ANSWER: 110
CONFIDENCE: 100
STOP: 0",1,40,-0.0011138744885101914,-0.00168503331951797,0.009302926249802113,0.008072296157479286,"6.130392,7.487322,1.826440,-3.897444,-3.466326,-3.112959,13.716698,-5.706852,6.468209,-5.528843,-6.170767,7.961020,5.101148,5.414388,8.476250,3.649205,-1.931271,5.770779,3.637169,-6.105568,-8.147715,8.444707,16.837523,10.846476,5.762305,-1.850881,-2.872736,-2.695662,3.010995,7.626337,-10.403625,-5.506794,6.305828,7.478101,7.409620,0.896391,-2.131356,0.889642,-2.491321,-0.717881,-0.159573,4.130606,8.815916,0.689787,11.899680,-5.986641,-6.306741,1.792752,5.768224,2.203961,-2.063872,4.599469,-6.220086,-7.075334,6.511857,7.145195,-3.836772,-1.176996,6.423931,-5.314630,-4.136803,-7.186609,-2.148494,-6.287480","9.792497,17.995128,-5.333739,-9.596602,-8.816278,-19.899510,19.983514,-2.554480,8.651533,-17.860321,-12.858586,16.450992,-1.542714,18.245962,19.173421,11.011090,2.721837,17.753787,6.050117,-14.456402,-14.898601,13.027149,26.829617,10.876376,10.986551,2.376503,2.968927,-14.060091,-9.306050,18.073429,-15.233233,-14.047232,20.982006,7.297861,5.890556,1.059617,-7.647919,0.529946,-10.194766,-2.919736,6.025461,8.120487,10.218431,-2.920208,4.382213,-11.040825,-15.853232,-2.770489,17.208481,7.251204,9.824042,-1.996090,-10.762145,-9.547723,-1.703917,14.543161,0.033204,-8.082083,25.915900,-5.834586,-17.784959,-1.687668,-4.664803,-13.616382"
qwen2p5_14b__gsm8k_train_00175_0873326a__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00175_0873326a,gsm8k,grade_school_math,gsm8k,175,70,4,Verify the total by summing the differences for ducks and geese.,110,110,0,100,1,0,11,38,-0.1807466596364975,0.18219827115535736,0.3800767660140991,85.32050323486328,32.05642318725586,0.07178044319152832,0.2631578947368421,1.38,-0.15000000000000002,2.055466851219535,18.48728427678321,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,111,38,"THOUGHT: Verify the total by summing the differences for ducks and geese.
ANSWER: 110
CONFIDENCE: 100
STOP: yes",1,40,-0.00018980861932504922,-0.0005585778853856027,0.0016384314512833953,0.0027183745987713337,"3.990761,6.624482,4.916404,-2.194478,-1.877965,-0.675440,12.786486,-4.902407,7.135888,-5.767681,-7.035956,8.696237,5.669443,4.526022,9.574479,3.576150,-1.998010,4.986963,3.547727,-8.824241,-6.657337,7.083976,15.855744,8.878098,6.298229,-0.462728,-1.559612,-2.237798,1.439422,9.793401,-8.758916,-8.545009,7.036388,6.597741,5.845448,-0.323816,0.891715,1.059760,-2.830178,0.251934,0.485155,2.706256,10.365144,2.886749,11.857026,-4.462058,-6.868449,2.993692,4.499709,1.769713,0.917657,4.348252,-6.410490,-5.387033,7.179915,6.782496,-3.792247,-0.496324,5.594652,-5.445987,-3.643558,-6.265619,-3.545758,-3.759038","7.712889,14.940050,-2.309920,-7.420508,-6.865080,-21.520145,15.176678,-5.517591,9.707414,-19.704443,-13.690019,12.100993,5.494918,17.048630,22.618498,11.598330,0.413438,16.055198,6.593184,-18.511876,-7.620343,11.620157,28.461564,7.932663,8.092105,1.645969,2.962406,-10.095067,-10.219117,17.404108,-16.641765,-21.193722,25.782824,10.294098,9.643453,1.187796,-2.558277,3.750793,-17.226781,0.906588,1.320716,11.140222,12.646503,0.552170,6.080280,-10.824709,-17.480523,0.147481,15.251409,7.439592,9.640446,-3.482802,-6.339859,-8.291160,-1.358421,15.455791,-0.945936,-5.510674,23.767131,-11.982156,-22.820106,-0.018989,-4.856985,-8.844216"
qwen2p5_14b__gsm8k_train_00175_0873326a__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00175_0873326a,gsm8k,grade_school_math,gsm8k,175,70,5,Confirm the calculation by rechecking the totals.,110,110,0,100,1,0,7,33,-0.17675356566905975,0.2406662106513977,0.522399365901947,88.41609191894531,30.82913589477539,0.06236010789871216,0.09090909090909091,1.33,-0.2,2.01230485457927,16.39910569459894,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,96,33,"THOUGHT: Confirm the calculation by rechecking the totals.
ANSWER: 110
CONFIDENCE: 100
STOP: yes",1,36,-3.973642748178463e-08,-1.1920928244535389e-07,6.485341259576671e-07,8.838616736284166e-07,"4.990745,5.092825,3.383840,0.263073,1.119784,-0.558319,11.423197,-5.090802,7.676458,-6.848885,-7.041384,9.444894,7.769558,5.066285,7.269261,4.563300,-1.307294,7.628123,6.087921,-6.128154,-5.477314,4.746042,15.434959,9.942330,7.388609,-2.207534,-1.471435,-2.646814,-1.175391,9.558661,-9.756793,-9.332201,6.880664,6.974681,4.712864,-0.042830,0.001694,0.751370,-2.900964,-1.095226,0.042160,0.606477,10.672591,3.414921,14.627051,-4.338866,-8.965275,1.037905,3.861832,1.273344,2.198286,4.115430,-5.386420,-4.729057,7.460182,7.603494,-3.504500,-0.634685,3.478561,-4.908378,-2.199586,-6.484151,-3.717915,-4.193666","5.813106,9.391865,-5.616737,-0.282593,-4.582825,-21.016574,16.914231,-6.065225,10.995944,-17.944222,-14.619580,10.872096,8.113097,16.254765,20.210528,13.433151,3.916217,20.730374,8.953905,-17.380974,-2.888745,9.769165,27.279243,6.873484,11.295048,1.552385,0.784168,-12.407609,-12.567290,21.441461,-17.107921,-18.846488,24.859445,12.173290,6.368692,-2.121585,-5.765676,4.859991,-19.063143,-0.033493,3.979634,7.765578,13.033258,0.648378,5.807812,-10.492004,-22.734340,-1.114079,10.218703,8.209687,7.463992,-6.345073,-6.779241,-6.347304,-2.816816,14.469274,-0.115852,-6.409760,18.994943,-12.697329,-23.402345,1.939022,-8.492997,-9.883359"
qwen2p5_14b__gsm8k_train_00176_719d94bb__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00176_719d94bb,gsm8k,grade_school_math,gsm8k,176,15,1,"First, calculate the total cost of the skirts by subtracting the cost of the art supplies from the total amount spent.",30,30,0,50,0,0,21,46,-0.12950459122657776,0.15016546845436096,0.35514187812805176,93.75810241699219,0.0,0.0,0.0,0.96,0.0,2.037679249420762,22.574701103265454,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,162,46,"THOUGHT: First, calculate the total cost of the skirts by subtracting the cost of the art supplies from the total amount spent.
ANSWER: 30
CONFIDENCE: 50
STOP: no",1,45,-0.00010888586984947324,-0.00021741411183029413,0.0011585761094465852,0.0016301017021760345,"4.681327,3.088663,5.366272,-2.235646,-6.360017,-5.006761,13.890782,-7.981779,7.820547,-3.875388,-8.044481,6.532370,5.249262,3.838647,9.090337,3.098814,1.284560,7.906413,-1.783140,-8.578076,-8.590143,7.152561,17.078910,8.811795,3.988875,2.044425,-0.989420,-5.299672,3.612081,8.835222,-9.961396,-6.140127,4.041509,6.164992,4.530675,-1.700133,-3.695698,-0.029797,-0.949529,0.070375,-0.840112,3.632144,11.160553,3.698180,10.304216,-5.577123,-6.921668,4.477604,6.666870,1.232006,0.073611,5.428543,-4.961329,-6.711923,5.738192,7.143595,-6.121731,-0.037945,4.819051,-4.728149,-2.324008,-4.841594,-4.021496,-3.997685","12.097927,17.030757,-4.518412,-9.699190,-19.860519,-29.919518,26.932246,0.718133,6.635290,-17.163880,-12.967891,12.761336,-0.759109,11.640085,25.836662,9.541719,-1.337756,12.928746,-1.995262,-17.122157,-12.115207,18.704570,24.599462,24.051306,4.219036,9.965060,4.960144,-16.377471,-0.317709,21.785910,-16.077180,-18.499449,18.186625,18.627831,3.784087,2.490981,-6.826587,0.270623,-1.338347,-5.143023,1.983279,7.695117,9.576022,2.386130,1.904547,-6.984447,-20.206345,1.354979,16.969734,4.303333,3.134160,1.585167,-9.005924,-5.869728,1.509703,8.383062,-9.206157,-4.083748,12.822584,-5.441736,-15.905762,-6.586978,-12.692127,-14.361957"
qwen2p5_14b__gsm8k_train_00176_719d94bb__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00176_719d94bb,gsm8k,grade_school_math,gsm8k,176,15,2,Divide the total cost of the skirts by the number of skirts to find the cost per skirt.,15,15,1,90,0,1,18,43,-0.0661187469959259,0.08515357226133347,0.24085186421871185,87.7437973022461,41.792964935302734,0.10395920276641846,0.3,1.33,0.95,1.955291167832911,21.991609591147377,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,131,43,"THOUGHT: Divide the total cost of the skirts by the number of skirts to find the cost per skirt. 
ANSWER: 15
CONFIDENCE: 90
STOP: 0",1,42,-2.443784524075454e-06,-4.887569048150908e-06,3.3748725400073454e-05,4.733643072540872e-05,"5.166826,2.565876,4.969881,-2.615522,-4.528210,-5.522094,12.139338,-6.090202,8.857398,-5.709553,-8.377824,7.933129,5.543331,4.668447,7.755749,3.443223,-1.176674,6.565105,-1.472221,-5.969064,-8.605401,6.678773,18.037560,10.692179,5.440382,-0.928485,-0.703917,-7.004475,1.372314,6.113488,-9.484834,-6.663227,4.109873,5.880923,4.865335,-0.083939,-2.366363,-1.582237,0.292268,-0.289503,0.298482,1.875972,9.594376,2.782141,10.318893,-6.154348,-7.053894,2.475496,4.051307,1.898568,1.212611,6.724712,-4.817483,-6.426355,6.164267,9.362985,-5.125030,-1.181803,6.478685,-5.303653,-2.239119,-6.536003,-4.058068,-3.051836","8.340279,13.344500,-4.893615,-10.947104,-8.862475,-26.815362,21.430432,-3.675955,10.735299,-22.516572,-15.154767,12.895652,-3.099303,15.304880,25.522157,9.825209,-1.231959,17.002009,-1.888384,-11.912939,-18.936622,18.361549,26.138927,13.550832,11.265661,8.429887,1.756839,-14.542071,-3.500025,17.603555,-16.235814,-14.258198,18.594146,9.324622,4.022808,2.033592,-3.227264,-0.754022,-4.687906,-1.248787,5.799852,6.128018,11.497525,-2.452596,0.123252,-12.220724,-15.761967,0.373629,19.982828,7.702368,5.437465,3.649529,-8.926457,-6.662429,4.456882,13.096325,-3.867245,-11.535798,23.192611,-5.840471,-11.642495,-6.053835,-8.427726,-6.986480"
qwen2p5_14b__gsm8k_train_00176_719d94bb__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00176_719d94bb,gsm8k,grade_school_math,gsm8k,176,15,3,Verify the calculation by multiplying the cost per skirt by the number of skirts and adding the cost of the art supplies.,15,15,1,95,0,0,22,46,-0.03839673101902008,0.093612439930439,0.22623209655284882,90.37076568603516,34.75481033325195,0.0757298469543457,0.4,1.41,0.9,2.089850011281669,22.011149006712206,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,164,46,"THOUGHT: Verify the calculation by multiplying the cost per skirt by the number of skirts and adding the cost of the art supplies.
ANSWER: 15
CONFIDENCE: 95
STOP: 0",1,46,-1.4662527973996475e-05,-2.932505594799295e-05,0.00017104731523431838,0.0002418764343019575,"3.503780,3.199874,4.176991,-3.905400,-4.946016,-5.600117,10.997972,-6.778160,7.861213,-2.439684,-6.088528,9.177321,6.457923,5.653750,7.850238,2.460487,0.586301,7.406624,-0.649938,-5.551681,-8.804035,5.880066,17.087017,9.270970,6.744369,-0.116952,0.575175,-5.943956,0.757926,6.925331,-7.485115,-5.611575,4.502121,5.429752,5.587026,-0.490402,-1.999163,-2.598730,-0.222882,-0.017797,0.287813,1.561570,11.615121,2.842197,11.161885,-5.827038,-7.447296,3.636791,4.477929,0.499341,3.544540,6.219293,-4.094298,-5.349113,8.114513,10.013382,-3.827443,-1.736395,6.659647,-5.409716,-4.259823,-6.805799,-4.109364,-1.644941","0.153074,13.980598,-3.580008,-9.106831,-12.923952,-25.990080,19.057966,-1.909524,10.477395,-20.454066,-18.173050,16.642183,-0.201919,18.547787,21.582014,7.959692,5.630088,18.832103,-2.795720,-12.355524,-15.136660,14.697203,32.223880,15.899255,9.123012,7.133229,1.852463,-15.997987,-3.311319,19.183464,-18.480564,-14.277205,22.870670,10.852550,8.369013,1.119817,-6.961056,-2.086393,-9.608919,-1.100174,2.352984,8.349780,15.685677,0.272160,3.567246,-8.726916,-19.127523,3.212957,17.188887,8.284002,11.257096,0.077566,-7.564812,-7.880079,4.658769,18.099782,-1.360750,-9.687754,21.612739,-10.073277,-19.163636,-8.678225,-8.237748,-8.286417"
