run_id,brier,auc
qwen2p5_14b__gsm8k_train_00184_ea542884__temp1.00__seed7,0.021463883381664405,
qwen2p5_14b__gsm8k_train_00185_f5fac061__temp0.10__seed7,0.35555361002834396,1.0
qwen2p5_14b__gsm8k_train_00185_f5fac061__temp0.60__seed7,0.1299448728798464,0.8125
qwen2p5_14b__gsm8k_train_00185_f5fac061__temp1.00__seed7,0.6165021071924028,0.11111111111111116
qwen2p5_14b__gsm8k_train_00186_af04022d__temp0.10__seed7,0.08217578906545667,0.8888888888888888
qwen2p5_14b__gsm8k_train_00186_af04022d__temp0.60__seed7,0.5566749331647965,0.125
qwen2p5_14b__gsm8k_train_00186_af04022d__temp1.00__seed7,0.039453682509748726,1.0
qwen2p5_14b__gsm8k_train_00187_2192eb08__temp0.10__seed7,0.021023295462996673,
qwen2p5_14b__gsm8k_train_00187_2192eb08__temp0.60__seed7,0.031205097349954476,1.0
qwen2p5_14b__gsm8k_train_00187_2192eb08__temp1.00__seed7,0.032220289174640565,1.0
qwen2p5_14b__gsm8k_train_00188_e8608578__temp0.10__seed7,0.2707430392882012,
qwen2p5_14b__gsm8k_train_00188_e8608578__temp0.60__seed7,0.19020373821762995,1.0
qwen2p5_14b__gsm8k_train_00188_e8608578__temp1.00__seed7,0.41101939112355235,
qwen2p5_14b__gsm8k_train_00189_96b03f19__temp0.10__seed7,0.527316206967017,
qwen2p5_14b__gsm8k_train_00189_96b03f19__temp0.60__seed7,0.04499278268302285,1.0
qwen2p5_14b__gsm8k_train_00189_96b03f19__temp1.00__seed7,0.16183306488821975,1.0
qwen2p5_14b__gsm8k_train_00190_c700b815__temp0.10__seed7,0.09031790095178727,1.0
qwen2p5_14b__gsm8k_train_00190_c700b815__temp0.60__seed7,0.050575909672866536,1.0
qwen2p5_14b__gsm8k_train_00190_c700b815__temp1.00__seed7,0.4927258045468451,0.4583333333333333
qwen2p5_14b__gsm8k_train_00191_bf2b3508__temp0.10__seed7,0.09293802747054829,1.0
qwen2p5_14b__gsm8k_train_00191_bf2b3508__temp0.60__seed7,0.05263476427884743,1.0
qwen2p5_14b__gsm8k_train_00191_bf2b3508__temp1.00__seed7,0.13829600886753318,
qwen2p5_14b__gsm8k_train_00192_a2a05a17__temp0.10__seed7,0.18356672321751666,0.375
qwen2p5_14b__gsm8k_train_00192_a2a05a17__temp0.60__seed7,0.02040530137349248,
qwen2p5_14b__gsm8k_train_00192_a2a05a17__temp1.00__seed7,0.025262696952343133,
qwen2p5_14b__gsm8k_train_00193_316cb5a7__temp0.10__seed7,0.02244795410792191,1.0
qwen2p5_14b__gsm8k_train_00193_316cb5a7__temp0.60__seed7,0.09874750860923164,0.5625
qwen2p5_14b__gsm8k_train_00193_316cb5a7__temp1.00__seed7,0.03964820859748818,1.0
qwen2p5_14b__gsm8k_train_00194_fc7b694e__temp0.10__seed7,0.048372307161166514,
qwen2p5_14b__gsm8k_train_00194_fc7b694e__temp0.60__seed7,0.08807116787024663,0.9600000000000001
qwen2p5_14b__gsm8k_train_00194_fc7b694e__temp1.00__seed7,0.19533426504502602,
qwen2p5_14b__gsm8k_train_00195_f6ba9480__temp0.10__seed7,0.12471259559233543,0.7916666666666666
qwen2p5_14b__gsm8k_train_00195_f6ba9480__temp0.60__seed7,0.10880337099908075,1.0
qwen2p5_14b__gsm8k_train_00195_f6ba9480__temp1.00__seed7,0.02873263342057301,1.0
qwen2p5_14b__gsm8k_train_00196_4822538e__temp0.10__seed7,0.0563347799740543,1.0
qwen2p5_14b__gsm8k_train_00196_4822538e__temp0.60__seed7,0.0455752014812142,1.0
qwen2p5_14b__gsm8k_train_00196_4822538e__temp1.00__seed7,0.07977039070090952,1.0
qwen2p5_14b__gsm8k_train_00197_f5b62414__temp0.10__seed7,0.38150209366181764,
qwen2p5_14b__gsm8k_train_00197_f5b62414__temp0.60__seed7,0.46264274913597536,0.761904761904762
qwen2p5_14b__gsm8k_train_00197_f5b62414__temp1.00__seed7,0.21714657216744776,0.4375
qwen2p5_14b__gsm8k_train_00198_116d0b0b__temp0.10__seed7,0.0627510959517717,1.0
qwen2p5_14b__gsm8k_train_00198_116d0b0b__temp0.60__seed7,0.055004698446504074,1.0
qwen2p5_14b__gsm8k_train_00198_116d0b0b__temp1.00__seed7,0.05903755401585956,1.0
qwen2p5_14b__gsm8k_train_00199_b1cae179__temp0.10__seed7,0.23075055181241072,0.75
qwen2p5_14b__gsm8k_train_00199_b1cae179__temp0.60__seed7,0.27296511323300565,0.9600000000000001
qwen2p5_14b__gsm8k_train_00199_b1cae179__temp1.00__seed7,0.08141275368324617,0.9523809523809524
qwen2p5_14b__gsm8k_train_00200_86d3b46e__temp0.10__seed7,0.009720511116905039,
qwen2p5_14b__gsm8k_train_00200_86d3b46e__temp0.60__seed7,0.03597354387095503,1.0
qwen2p5_14b__gsm8k_train_00200_86d3b46e__temp1.00__seed7,0.035722992294292585,
qwen2p5_14b__gsm8k_train_00201_88e5b94e__temp0.10__seed7,0.05027942342648388,1.0
qwen2p5_14b__gsm8k_train_00201_88e5b94e__temp0.60__seed7,0.06694741135846005,1.0
qwen2p5_14b__gsm8k_train_00201_88e5b94e__temp1.00__seed7,0.031268523266380244,1.0
qwen2p5_14b__gsm8k_train_00202_ef524e01__temp0.10__seed7,0.1949893509849989,0.9583333333333334
qwen2p5_14b__gsm8k_train_00202_ef524e01__temp0.60__seed7,0.020855177882209006,1.0
qwen2p5_14b__gsm8k_train_00202_ef524e01__temp1.00__seed7,0.08729715081878617,0.8888888888888888
qwen2p5_14b__gsm8k_train_00203_70f13d8d__temp0.10__seed7,0.12217685487691701,0.0
qwen2p5_14b__gsm8k_train_00203_70f13d8d__temp0.60__seed7,0.01714449248888451,1.0
qwen2p5_14b__gsm8k_train_00203_70f13d8d__temp1.00__seed7,0.14164561379530388,1.0
qwen2p5_14b__gsm8k_train_00204_6479a9b2__temp0.10__seed7,0.09507544558898859,0.9583333333333334
qwen2p5_14b__gsm8k_train_00204_6479a9b2__temp0.60__seed7,0.08022958166699933,1.0
qwen2p5_14b__gsm8k_train_00204_6479a9b2__temp1.00__seed7,0.04386291146536981,1.0
qwen2p5_14b__gsm8k_train_00205_57eaa488__temp0.10__seed7,0.03524269273047105,1.0
qwen2p5_14b__gsm8k_train_00205_57eaa488__temp0.60__seed7,0.025069657616923292,
qwen2p5_14b__gsm8k_train_00205_57eaa488__temp1.00__seed7,0.4524034432961037,0.16666666666666666
qwen2p5_14b__gsm8k_train_00206_a81f9c02__temp0.10__seed7,0.10298802173163138,1.0
qwen2p5_14b__gsm8k_train_00206_a81f9c02__temp0.60__seed7,0.0573313263226206,1.0
qwen2p5_14b__gsm8k_train_00206_a81f9c02__temp1.00__seed7,0.06677318578988604,0.9583333333333334
qwen2p5_14b__gsm8k_train_00207_003dddd0__temp0.10__seed7,0.09632645228968603,1.0
qwen2p5_14b__gsm8k_train_00207_003dddd0__temp0.60__seed7,0.06880928223997725,0.9523809523809524
qwen2p5_14b__gsm8k_train_00207_003dddd0__temp1.00__seed7,0.019427542928810177,1.0
qwen2p5_14b__gsm8k_train_00208_0a589fae__temp0.10__seed7,0.20892772744765517,0.9166666666666667
qwen2p5_14b__gsm8k_train_00208_0a589fae__temp0.60__seed7,0.07622090828341246,1.0
qwen2p5_14b__gsm8k_train_00208_0a589fae__temp1.00__seed7,0.09152450439389645,1.0
qwen2p5_14b__gsm8k_train_00209_95c80176__temp0.10__seed7,0.10832653763505853,
qwen2p5_14b__gsm8k_train_00209_95c80176__temp0.60__seed7,0.09621577599814879,
qwen2p5_14b__gsm8k_train_00209_95c80176__temp1.00__seed7,0.09165195505464394,1.0
qwen2p5_14b__gsm8k_train_00210_d6550c57__temp0.10__seed7,0.46532704266921526,
qwen2p5_14b__gsm8k_train_00210_d6550c57__temp0.60__seed7,0.16463556337704174,
qwen2p5_14b__gsm8k_train_00210_d6550c57__temp1.00__seed7,0.11722325003264862,1.0
qwen2p5_14b__gsm8k_train_00211_c3c39b27__temp0.10__seed7,0.10703784142664405,0.9375
qwen2p5_14b__gsm8k_train_00211_c3c39b27__temp0.60__seed7,0.09242718078999115,1.0
qwen2p5_14b__gsm8k_train_00211_c3c39b27__temp1.00__seed7,0.11927004028944237,0.5
qwen2p5_14b__gsm8k_train_00212_553f7eb9__temp0.10__seed7,0.2628847757043037,0.75
qwen2p5_14b__gsm8k_train_00212_553f7eb9__temp0.60__seed7,0.04348196348876879,1.0
qwen2p5_14b__gsm8k_train_00212_553f7eb9__temp1.00__seed7,0.3799139123419838,
qwen2p5_14b__gsm8k_train_00213_de93700d__temp0.10__seed7,0.01366615977645191,
qwen2p5_14b__gsm8k_train_00213_de93700d__temp0.60__seed7,0.03217228586005349,
qwen2p5_14b__gsm8k_train_00213_de93700d__temp1.00__seed7,0.03278628986318645,1.0
qwen2p5_14b__gsm8k_train_00214_1bd45727__temp0.10__seed7,0.019756922801773318,
qwen2p5_14b__gsm8k_train_00214_1bd45727__temp0.60__seed7,0.09746464121000879,0.8888888888888888
qwen2p5_14b__gsm8k_train_00214_1bd45727__temp1.00__seed7,0.02593160390845554,1.0
qwen2p5_14b__gsm8k_train_00215_16f5d4da__temp0.10__seed7,0.39624856027922234,0.04761904761904763
qwen2p5_14b__gsm8k_train_00215_16f5d4da__temp0.60__seed7,0.35633547438175645,0.7916666666666666
qwen2p5_14b__gsm8k_train_00215_16f5d4da__temp1.00__seed7,0.11086168421387584,0.875
qwen2p5_14b__gsm8k_train_00216_04d03801__temp0.10__seed7,0.012829718987478833,1.0
qwen2p5_14b__gsm8k_train_00216_04d03801__temp0.60__seed7,0.018184430509313905,1.0
qwen2p5_14b__gsm8k_train_00216_04d03801__temp1.00__seed7,0.029516849707784724,1.0
qwen2p5_14b__gsm8k_train_00217_c30f5981__temp0.10__seed7,0.01574103725383728,
qwen2p5_14b__gsm8k_train_00217_c30f5981__temp0.60__seed7,0.041130898365320225,
qwen2p5_14b__gsm8k_train_00217_c30f5981__temp1.00__seed7,0.01791553538999649,1.0
qwen2p5_14b__gsm8k_train_00218_7ca306c2__temp0.10__seed7,0.06611717091107118,1.0
qwen2p5_14b__gsm8k_train_00218_7ca306c2__temp0.60__seed7,0.05532145990849898,1.0
qwen2p5_14b__gsm8k_train_00218_7ca306c2__temp1.00__seed7,0.10013716995862705,1.0
qwen2p5_14b__gsm8k_train_00219_5da8c9d5__temp0.10__seed7,0.08050913229772008,1.0
qwen2p5_14b__gsm8k_train_00219_5da8c9d5__temp0.60__seed7,0.03467017519569375,1.0
qwen2p5_14b__gsm8k_train_00219_5da8c9d5__temp1.00__seed7,0.1106609686419392,
qwen2p5_14b__gsm8k_train_00220_6b7eb356__temp0.10__seed7,0.014112850340222232,1.0
qwen2p5_14b__gsm8k_train_00220_6b7eb356__temp0.60__seed7,0.13452762440230817,0.8125
qwen2p5_14b__gsm8k_train_00220_6b7eb356__temp1.00__seed7,0.03066233273035271,1.0
qwen2p5_14b__gsm8k_train_00221_918943c8__temp0.10__seed7,0.13923226526026614,0.9523809523809524
qwen2p5_14b__gsm8k_train_00221_918943c8__temp0.60__seed7,0.322179755607856,0.56
qwen2p5_14b__gsm8k_train_00221_918943c8__temp1.00__seed7,0.027420543441180202,1.0
qwen2p5_14b__gsm8k_train_00222_534318ae__temp0.10__seed7,0.06907829814108732,1.0
qwen2p5_14b__gsm8k_train_00222_534318ae__temp0.60__seed7,0.0853534324879063,1.0
qwen2p5_14b__gsm8k_train_00222_534318ae__temp1.00__seed7,0.26437644054092424,0.9523809523809524
qwen2p5_14b__gsm8k_train_00223_82fdc86b__temp0.10__seed7,0.016588333030457484,
qwen2p5_14b__gsm8k_train_00223_82fdc86b__temp0.60__seed7,0.02656429880822837,
qwen2p5_14b__gsm8k_train_00223_82fdc86b__temp1.00__seed7,0.01344480071073614,
qwen2p5_14b__gsm8k_train_00224_5b9ba692__temp0.10__seed7,0.05361959725095433,
qwen2p5_14b__gsm8k_train_00224_5b9ba692__temp0.60__seed7,0.14441403595501434,0.875
qwen2p5_14b__gsm8k_train_00224_5b9ba692__temp1.00__seed7,0.15579582063341027,0.9600000000000001
qwen2p5_14b__gsm8k_train_00225_eb4c19c6__temp0.10__seed7,0.02310460428514325,
qwen2p5_14b__gsm8k_train_00225_eb4c19c6__temp0.60__seed7,0.011515030188843995,1.0
qwen2p5_14b__gsm8k_train_00225_eb4c19c6__temp1.00__seed7,0.03683874806454882,1.0
qwen2p5_14b__gsm8k_train_00226_39aa0b05__temp0.10__seed7,0.019414650934267256,
qwen2p5_14b__gsm8k_train_00226_39aa0b05__temp0.60__seed7,0.021976041955449693,
qwen2p5_14b__gsm8k_train_00226_39aa0b05__temp1.00__seed7,0.03360442697178702,1.0
qwen2p5_14b__gsm8k_train_00227_74dc6fd7__temp0.10__seed7,0.07305200927691094,1.0
qwen2p5_14b__gsm8k_train_00227_74dc6fd7__temp0.60__seed7,0.13970064996841697,1.0
qwen2p5_14b__gsm8k_train_00227_74dc6fd7__temp1.00__seed7,0.09448374314343147,0.9166666666666667
qwen2p5_14b__gsm8k_train_00228_fa209c1f__temp0.10__seed7,0.007824691981476485,1.0
qwen2p5_14b__gsm8k_train_00228_fa209c1f__temp0.60__seed7,0.039008400827120114,
qwen2p5_14b__gsm8k_train_00228_fa209c1f__temp1.00__seed7,0.22143979901966646,1.0
qwen2p5_14b__gsm8k_train_00229_ee69cf41__temp0.10__seed7,0.022045051574100586,1.0
qwen2p5_14b__gsm8k_train_00229_ee69cf41__temp0.60__seed7,0.04488940395969162,
qwen2p5_14b__gsm8k_train_00229_ee69cf41__temp1.00__seed7,0.06291479067242864,1.0
qwen2p5_14b__gsm8k_train_00230_6d66ebf2__temp0.10__seed7,0.09378585284898792,1.0
qwen2p5_14b__gsm8k_train_00230_6d66ebf2__temp0.60__seed7,0.01089991330551232,1.0
qwen2p5_14b__gsm8k_train_00230_6d66ebf2__temp1.00__seed7,0.08926990229863077,0.9583333333333334
qwen2p5_14b__gsm8k_train_00231_cedef501__temp0.10__seed7,0.10708527203463898,0.2222222222222222
qwen2p5_14b__gsm8k_train_00231_cedef501__temp0.60__seed7,0.1926733989428861,0.6666666666666666
qwen2p5_14b__gsm8k_train_00231_cedef501__temp1.00__seed7,0.2624279204855691,
qwen2p5_14b__gsm8k_train_00232_cc297bcb__temp0.10__seed7,0.004727519858613541,
qwen2p5_14b__gsm8k_train_00232_cc297bcb__temp0.60__seed7,0.11232581126080224,1.0
qwen2p5_14b__gsm8k_train_00232_cc297bcb__temp1.00__seed7,0.03922149935554089,1.0
qwen2p5_14b__gsm8k_train_00233_a24de4df__temp0.10__seed7,0.01432274074920239,
qwen2p5_14b__gsm8k_train_00233_a24de4df__temp0.60__seed7,0.028686505595757895,1.0
qwen2p5_14b__gsm8k_train_00233_a24de4df__temp1.00__seed7,0.016864584817803934,1.0
qwen2p5_14b__gsm8k_train_00234_dec70119__temp0.10__seed7,0.4243635318939944,
qwen2p5_14b__gsm8k_train_00234_dec70119__temp0.60__seed7,0.5345110547225349,
qwen2p5_14b__gsm8k_train_00234_dec70119__temp1.00__seed7,0.2432910733784655,0.6
qwen2p5_14b__gsm8k_train_00235_16021bf2__temp0.10__seed7,0.07054289470342892,1.0
qwen2p5_14b__gsm8k_train_00235_16021bf2__temp0.60__seed7,0.02635417096067823,1.0
qwen2p5_14b__gsm8k_train_00235_16021bf2__temp1.00__seed7,0.03626885908569028,
qwen2p5_14b__gsm8k_train_00236_88a38078__temp0.10__seed7,0.0064920948773756326,1.0
qwen2p5_14b__gsm8k_train_00236_88a38078__temp0.60__seed7,0.05577969515434474,1.0
qwen2p5_14b__gsm8k_train_00236_88a38078__temp1.00__seed7,0.1891975766996945,0.0
qwen2p5_14b__gsm8k_train_00237_e53550f2__temp0.10__seed7,0.20368952761272802,1.0
qwen2p5_14b__gsm8k_train_00237_e53550f2__temp0.60__seed7,0.261896630330938,0.4285714285714286
qwen2p5_14b__gsm8k_train_00237_e53550f2__temp1.00__seed7,0.5307891809602949,
qwen2p5_14b__gsm8k_train_00238_a8724a09__temp0.10__seed7,0.11476050554689092,0.75
qwen2p5_14b__gsm8k_train_00238_a8724a09__temp0.60__seed7,0.11638237606350041,1.0
qwen2p5_14b__gsm8k_train_00238_a8724a09__temp1.00__seed7,0.028489751313600663,
qwen2p5_14b__gsm8k_train_00239_be0432a3__temp0.10__seed7,0.1916586742028179,0.8400000000000001
qwen2p5_14b__gsm8k_train_00239_be0432a3__temp0.60__seed7,0.08644654382722808,0.9583333333333334
qwen2p5_14b__gsm8k_train_00239_be0432a3__temp1.00__seed7,0.14229927890739216,0.8571428571428572
qwen2p5_14b__gsm8k_train_00240_e99722ca__temp0.10__seed7,0.017626205450487212,
qwen2p5_14b__gsm8k_train_00240_e99722ca__temp0.60__seed7,0.07734122976364642,1.0
qwen2p5_14b__gsm8k_train_00240_e99722ca__temp1.00__seed7,0.04931504736391727,1.0
qwen2p5_14b__gsm8k_train_00241_1f578d8b__temp0.10__seed7,0.18783810992723654,0.5238095238095237
qwen2p5_14b__gsm8k_train_00241_1f578d8b__temp0.60__seed7,0.1113118331076379,0.625
qwen2p5_14b__gsm8k_train_00241_1f578d8b__temp1.00__seed7,0.13681009953198248,0.9583333333333334
qwen2p5_14b__gsm8k_train_00242_ae567c96__temp0.10__seed7,0.08934583896402602,0.9523809523809524
qwen2p5_14b__gsm8k_train_00242_ae567c96__temp0.60__seed7,0.09672531683346061,1.0
qwen2p5_14b__gsm8k_train_00242_ae567c96__temp1.00__seed7,0.018440957089126193,1.0
qwen2p5_14b__gsm8k_train_00243_72ceeee9__temp0.10__seed7,0.0693925060459414,1.0
qwen2p5_14b__gsm8k_train_00243_72ceeee9__temp0.60__seed7,0.3163635292660839,0.45833333333333337
qwen2p5_14b__gsm8k_train_00243_72ceeee9__temp1.00__seed7,0.0696172786507134,1.0
qwen2p5_14b__gsm8k_train_00244_3afa39a0__temp0.10__seed7,0.01555025005455769,
qwen2p5_14b__gsm8k_train_00244_3afa39a0__temp0.60__seed7,0.06034322478577124,
qwen2p5_14b__gsm8k_train_00244_3afa39a0__temp1.00__seed7,0.12342231945649085,0.5625
qwen2p5_14b__gsm8k_train_00245_9d0c6381__temp0.10__seed7,0.028072715265644543,1.0
qwen2p5_14b__gsm8k_train_00245_9d0c6381__temp0.60__seed7,0.08610678668131035,1.0
qwen2p5_14b__gsm8k_train_00245_9d0c6381__temp1.00__seed7,0.1012060733276871,0.8095238095238095
qwen2p5_14b__gsm8k_train_00246_2893b455__temp0.10__seed7,0.01820371103721391,1.0
qwen2p5_14b__gsm8k_train_00246_2893b455__temp0.60__seed7,0.017134730541840486,1.0
qwen2p5_14b__gsm8k_train_00246_2893b455__temp1.00__seed7,0.020057085084336002,
qwen2p5_14b__gsm8k_train_00247_75fad492__temp0.10__seed7,0.009744558959640295,
qwen2p5_14b__gsm8k_train_00247_75fad492__temp0.60__seed7,0.009753840191894602,
qwen2p5_14b__gsm8k_train_00247_75fad492__temp1.00__seed7,0.027790220421341976,1.0
qwen2p5_14b__gsm8k_train_00248_c4586363__temp0.10__seed7,0.023824057703002603,
qwen2p5_14b__gsm8k_train_00248_c4586363__temp0.60__seed7,0.6161959309663707,
qwen2p5_14b__gsm8k_train_00248_c4586363__temp1.00__seed7,0.01618941993175213,1.0
qwen2p5_14b__gsm8k_train_00249_53256b7e__temp0.10__seed7,0.03302561666540273,1.0
qwen2p5_14b__gsm8k_train_00249_53256b7e__temp0.60__seed7,0.047167731969096176,1.0
qwen2p5_14b__gsm8k_train_00249_53256b7e__temp1.00__seed7,0.075836942017713,0.9523809523809524
qwen2p5_14b__gsm8k_train_00250_52f63717__temp0.10__seed7,0.019838691947989463,1.0
qwen2p5_14b__gsm8k_train_00250_52f63717__temp0.60__seed7,0.060684241976463035,1.0
qwen2p5_14b__gsm8k_train_00250_52f63717__temp1.00__seed7,0.1965251601346862,
qwen2p5_14b__gsm8k_train_00251_6a00efba__temp0.10__seed7,0.01500224339646373,1.0
qwen2p5_14b__gsm8k_train_00251_6a00efba__temp0.60__seed7,0.5804706058418395,0.4761904761904762
qwen2p5_14b__gsm8k_train_00251_6a00efba__temp1.00__seed7,0.07825744835547391,
qwen2p5_14b__gsm8k_train_00252_fa7c84f4__temp0.10__seed7,0.008733173661171484,
qwen2p5_14b__gsm8k_train_00252_fa7c84f4__temp0.60__seed7,0.08644918080865796,1.0
qwen2p5_14b__gsm8k_train_00252_fa7c84f4__temp1.00__seed7,0.07195545893691786,1.0
qwen2p5_14b__gsm8k_train_00253_66aefa74__temp0.10__seed7,0.04273828860157639,
qwen2p5_14b__gsm8k_train_00253_66aefa74__temp0.60__seed7,0.026570686032656478,
qwen2p5_14b__gsm8k_train_00253_66aefa74__temp1.00__seed7,0.13162118959975555,1.0
qwen2p5_14b__gsm8k_train_00254_b24e02a5__temp0.10__seed7,0.0776072083255609,1.0
qwen2p5_14b__gsm8k_train_00254_b24e02a5__temp0.60__seed7,0.036397767858065845,1.0
qwen2p5_14b__gsm8k_train_00254_b24e02a5__temp1.00__seed7,0.021653129974305522,1.0
qwen2p5_14b__gsm8k_train_00255_f29b83f7__temp0.10__seed7,0.008870718187439971,1.0
qwen2p5_14b__gsm8k_train_00255_f29b83f7__temp0.60__seed7,0.026011440743837443,
qwen2p5_14b__gsm8k_train_00255_f29b83f7__temp1.00__seed7,0.1721750434406602,0.0
qwen2p5_14b__gsm8k_train_00256_e43dba3a__temp0.10__seed7,0.09561382959377573,
qwen2p5_14b__gsm8k_train_00256_e43dba3a__temp0.60__seed7,0.031793107042955474,1.0
qwen2p5_14b__gsm8k_train_00256_e43dba3a__temp1.00__seed7,0.060446077017895325,
qwen2p5_14b__gsm8k_train_00257_b629f4b9__temp0.10__seed7,0.04625445806469424,1.0
qwen2p5_14b__gsm8k_train_00257_b629f4b9__temp0.60__seed7,0.04338941757862889,1.0
qwen2p5_14b__gsm8k_train_00257_b629f4b9__temp1.00__seed7,0.04483165244389119,1.0
qwen2p5_14b__gsm8k_train_00258_5f7ebd32__temp0.10__seed7,0.06375506201311612,1.0
qwen2p5_14b__gsm8k_train_00258_5f7ebd32__temp0.60__seed7,0.022213913580592385,1.0
qwen2p5_14b__gsm8k_train_00258_5f7ebd32__temp1.00__seed7,0.05957188023820712,1.0
qwen2p5_14b__gsm8k_train_00259_04d1467c__temp0.10__seed7,0.02255337879694683,
qwen2p5_14b__gsm8k_train_00259_04d1467c__temp0.60__seed7,0.012045368772921772,1.0
qwen2p5_14b__gsm8k_train_00259_04d1467c__temp1.00__seed7,0.0654161735771436,
qwen2p5_14b__gsm8k_train_00260_b1adc13c__temp0.10__seed7,0.029756390441688797,1.0
qwen2p5_14b__gsm8k_train_00260_b1adc13c__temp0.60__seed7,0.02745962069182345,
qwen2p5_14b__gsm8k_train_00260_b1adc13c__temp1.00__seed7,0.0153184739850627,1.0
qwen2p5_14b__gsm8k_train_00261_8a43e108__temp0.10__seed7,0.12939649924971236,
qwen2p5_14b__gsm8k_train_00261_8a43e108__temp0.60__seed7,0.023120911624342922,
qwen2p5_14b__gsm8k_train_00261_8a43e108__temp1.00__seed7,0.10436241816890221,0.9523809523809524
qwen2p5_14b__gsm8k_train_00262_81925122__temp0.10__seed7,0.09009692674110341,1.0
qwen2p5_14b__gsm8k_train_00262_81925122__temp0.60__seed7,0.055632134600736405,1.0
qwen2p5_14b__gsm8k_train_00262_81925122__temp1.00__seed7,0.03929990599193007,1.0
qwen2p5_14b__gsm8k_train_00263_e37d331e__temp0.10__seed7,0.01573608291271107,
qwen2p5_14b__gsm8k_train_00263_e37d331e__temp0.60__seed7,0.10957749856827384,0.0
qwen2p5_14b__gsm8k_train_00263_e37d331e__temp1.00__seed7,0.2946282822871652,0.5714285714285714
qwen2p5_14b__gsm8k_train_00264_bac7a4b2__temp0.10__seed7,0.0988527694248624,1.0
qwen2p5_14b__gsm8k_train_00264_bac7a4b2__temp0.60__seed7,0.05562834844232008,1.0
qwen2p5_14b__gsm8k_train_00264_bac7a4b2__temp1.00__seed7,0.03383291719629444,1.0
qwen2p5_14b__gsm8k_train_00265_e3f05de9__temp0.10__seed7,0.03089226538192938,
qwen2p5_14b__gsm8k_train_00265_e3f05de9__temp0.60__seed7,0.029209545910399932,1.0
qwen2p5_14b__gsm8k_train_00265_e3f05de9__temp1.00__seed7,0.012757422649090022,1.0
qwen2p5_14b__gsm8k_train_00266_454f6dc0__temp0.10__seed7,0.3154479777884064,
qwen2p5_14b__gsm8k_train_00266_454f6dc0__temp0.60__seed7,0.4997625233295686,
qwen2p5_14b__gsm8k_train_00266_454f6dc0__temp1.00__seed7,0.10005011921166,0.9375
qwen2p5_14b__gsm8k_train_00267_c3dce41c__temp0.10__seed7,0.005230150807551252,
qwen2p5_14b__gsm8k_train_00267_c3dce41c__temp0.60__seed7,0.014326162968163214,1.0
qwen2p5_14b__gsm8k_train_00267_c3dce41c__temp1.00__seed7,0.07345542648213754,0.8888888888888888
qwen2p5_14b__gsm8k_train_00268_a5745e31__temp0.10__seed7,0.019456860612575875,
qwen2p5_14b__gsm8k_train_00268_a5745e31__temp0.60__seed7,0.012244074127153318,
qwen2p5_14b__gsm8k_train_00268_a5745e31__temp1.00__seed7,0.007619200559969579,1.0
qwen2p5_14b__gsm8k_train_00269_ed1098a8__temp0.10__seed7,0.02063046721821273,1.0
qwen2p5_14b__gsm8k_train_00269_ed1098a8__temp0.60__seed7,0.03366573455695291,1.0
qwen2p5_14b__gsm8k_train_00269_ed1098a8__temp1.00__seed7,0.03358269640538074,1.0
qwen2p5_14b__gsm8k_train_00270_55185930__temp0.10__seed7,0.07141501924043454,1.0
qwen2p5_14b__gsm8k_train_00270_55185930__temp0.60__seed7,0.007899945512367026,
qwen2p5_14b__gsm8k_train_00270_55185930__temp1.00__seed7,0.5294277025968763,
qwen2p5_14b__gsm8k_train_00271_5eea4943__temp0.10__seed7,0.0362842753731493,
qwen2p5_14b__gsm8k_train_00271_5eea4943__temp0.60__seed7,0.09438017933361893,1.0
qwen2p5_14b__gsm8k_train_00271_5eea4943__temp1.00__seed7,0.044492456818757714,
qwen2p5_14b__gsm8k_train_00272_27eebeec__temp0.10__seed7,0.08179162368193801,0.9523809523809524
qwen2p5_14b__gsm8k_train_00272_27eebeec__temp0.60__seed7,0.06888849986531369,1.0
qwen2p5_14b__gsm8k_train_00272_27eebeec__temp1.00__seed7,0.0543299040631511,1.0
qwen2p5_14b__gsm8k_train_00273_b495e813__temp0.10__seed7,0.1063721830924886,0.0
qwen2p5_14b__gsm8k_train_00273_b495e813__temp0.60__seed7,0.0171651584500711,
qwen2p5_14b__gsm8k_train_00273_b495e813__temp1.00__seed7,0.12401829694371347,0.8333333333333334
qwen2p5_14b__gsm8k_train_00274_03180f5b__temp0.10__seed7,0.0135189227588848,
qwen2p5_14b__gsm8k_train_00274_03180f5b__temp0.60__seed7,0.02994771962165802,1.0
qwen2p5_14b__gsm8k_train_00274_03180f5b__temp1.00__seed7,0.045032984067262465,1.0
qwen2p5_14b__gsm8k_train_00275_bf17b203__temp0.10__seed7,0.22065974282062922,1.0
qwen2p5_14b__gsm8k_train_00275_bf17b203__temp0.60__seed7,0.017253110275127943,
qwen2p5_14b__gsm8k_train_00275_bf17b203__temp1.00__seed7,0.15512135821720416,0.9523809523809524
qwen2p5_14b__gsm8k_train_00276_4674940d__temp0.10__seed7,0.01984399996883742,
qwen2p5_14b__gsm8k_train_00276_4674940d__temp0.60__seed7,0.033650606215965564,
qwen2p5_14b__gsm8k_train_00276_4674940d__temp1.00__seed7,0.13130796475976675,1.0
qwen2p5_14b__gsm8k_train_00277_fc707c92__temp0.10__seed7,0.06916266798632281,1.0
